148	0.00015195	0.151725	0.0570603	0.0139247	0.0441324	-0.00397502	0.274337
149	0.000115482	0.153324	0.058051	0.0143319	0.0446612	-0.00394463	0.277808
150	0.000139794	0.154843	0.0590418	0.0147696	0.0450502	-0.00401756	0.281375
151	9.11701e-05	0.156418	0.0599413	0.0152436	0.0455304	-0.00401149	0.284992
152	7.29361e-05	0.15804	0.060616	0.0157481	0.0459984	-0.00397502	0.28842
153	9.11701e-05	0.159621	0.0612967	0.0162951	0.0464603	-0.00404795	0.291799
154	0.000115482	0.161201	0.0620625	0.0168725	0.0469465	-0.00404795	0.295288
155	0.000133716	0.162824	0.0629135	0.0171643	0.0474571	-0.00404795	0.298467
156	7.90141e-05	0.164459	0.0638495	0.0174986	0.048071	-0.00402972	0.301639
157	0.000103326	0.165978	0.0647916	0.0179484	0.0486301	-0.00410266	0.304861
158	0.000127638	0.167565	0.0662442	0.018465	0.0493595	-0.00409658	0.30838
159	0.000133716	0.169175	0.0672957	0.0190363	0.0499673	-0.00407834	0.31182
160	4.86241e-05	0.17078	0.0681649	0.0196077	0.0505994	-0.00413305	0.315357
161	7.90141e-05	0.172403	0.0690401	0.0201911	0.0510978	-0.00413305	0.318864
162	0.000109404	0.174044	0.0700247	0.0207686	0.0516144	-0.00413912	0.322675
163	0.000115482	0.175709	0.0711674	0.0213399	0.052204	-0.00415128	0.326517
164	7.29361e-05	0.177429	0.0724073	0.0219051	0.0528908	-0.00411481	0.330273
165	9.11701e-05	0.179058	0.0736411	0.0224825	0.0535655	-0.00411481	0.334157
166	0.000115482	0.180863	0.074796	0.0230356	0.0542645	-0.00412697	0.338265
167	9.72481e-05	0.182583	0.0759751	0.0236009	0.0550303	-0.00410873	0.342636
168	9.72481e-05	0.184237	0.0772029	0.0241662	0.0557779	-0.00418775	0.346647
169	0.00012156	0.185774	0.0784306	0.0247132	0.0564525	-0.00419383	0.350294
170	0.000127638	0.187215	0.0794943	0.0252055	0.0571637	-0.00422422	0.354074
171	0.000145872	0.188765	0.0806005	0.0256857	0.0580024	-0.00423637	0.357916
172	0.000109404	0.190357	0.0817553	0.0261537	0.0590175	-0.0041999	0.361945
173	0.000133716	0.191864	0.0828007	0.0266034	0.0601419	-0.00420598	0.36617
174	0.000127638	0.193451	0.0838887	0.0270654	0.061321	-0.0041999	0.37054
175	0.00015195	0.195013	0.0850435	0.0275091	0.0621294	-0.00420598	0.374642
176	0.000164106	0.196538	0.0862712	0.0279528	0.0628466	-0.00422422	0.378678
177	0.000188418	0.197985	0.0875719	0.0283904	0.0635273	-0.00427284	0.382665
178	0.000188418	0.199407	0.0889334	0.028828	0.0642324	-0.00427892	0.386707
179	0.000170184	0.200884	0.0903253	0.0292535	0.0649557	-0.00424853	0.390858
180	9.11701e-05	0.202313	0.0917354	0.0294479	0.0657397	-0.00418167	0.394372
181	6.68581e-05	0.203869	0.092951	0.0296728	0.0664691	-0.00413912	0.397872
182	6.07801e-06	0.205352	0.0938262	0.0299281	0.0672349	-0.00418167	0.401331
183	3.6468e-05	0.206835	0.0946832	0.0302685	0.0679157	-0.004285	0.404807
184	6.68581e-05	0.208378	0.0953518	0.0306514	0.0685903	-0.00429715	0.408485
185	7.29361e-05	0.209807	0.0960751	0.0310586	0.0692954	-0.00430323	0.412217
186	9.72481e-05	0.211247	0.0968774	0.0314658	0.0699883	-0.00434578	0.416058
187	0.000115482	0.212706	0.097783	0.031867	0.0706933	-0.00434578	0.419802
188	9.11701e-05	0.214201	0.0987433	0.0322681	0.0714531	-0.00430931	0.423613
189	9.72481e-05	0.215587	0.0997827	0.0326693	0.0721824	-0.00431539	0.427168
190	0.00012156	0.216936	0.100877	0.0330583	0.0728814	-0.00433362	0.430511
191	0.000145872	0.218352	0.102032	0.0334473	0.0735864	-0.0043397	0.433793
192	0.00015195	0.219805	0.103229	0.0338363	0.0743584	-0.00434578	0.437294
193	0.00015195	0.221391	0.104451	0.0341827	0.0751606	-0.00435185	0.440656
194	0.000164106	0.223093	0.105502	0.0345535	0.0759629	-0.00438832	0.444181
195	0.000145872	0.224795	0.106371	0.0349121	0.0768017	-0.00435185	0.448004
196	0.000133716	0.226327	0.107313	0.0352889	0.0776405	-0.0043397	0.451851
197	0.000139794	0.227804	0.108304	0.0356232	0.0784671	-0.00435793	0.455741
198	0.000158028	0.229335	0.10938	0.0359757	0.0792876	-0.00437617	0.459704
199	0.00018234	0.230885	0.110498	0.0363283	0.080017	-0.00438224	0.463624
200	7.29361e-05	0.232551	0.111659	0.0366686	0.0807524	-0.00427892	0.467539
