34	5.47021e-05	0.0228837	0.00636367	0.00039507	0.0055553	-0.0015195	0.0361034
35	7.90141e-05	0.0247253	0.00678306	0.000589567	0.00592606	-0.00154989	0.0390694
36	6.07801e-05	0.0266095	0.00720244	0.000802297	0.00628466	-0.0015742	0.0421024
37	-1.2156e-05	0.0286031	0.00754889	0.00106365	0.0067709	-0.00161675	0.0453966
38	1.8234e-05	0.0307486	0.0079865	0.0013554	0.00717205	-0.00164714	0.0490434
39	4.25461e-05	0.0330401	0.0085396	0.00170184	0.00749418	-0.00167145	0.0526052
40	4.86241e-05	0.035684	0.00918995	0.00207868	0.00778593	-0.00169576	0.0562398
41	3.6468e-05	0.0379146	0.00984029	0.00247983	0.00813237	-0.00172008	0.0598198
42	6.07801e-05	0.0401999	0.0106365	0.00289313	0.00845451	-0.00174439	0.0637765
43	5.47021e-05	0.0428439	0.0111592	0.00333075	0.0088982	-0.00176262	0.0678549
44	7.29361e-05	0.0457066	0.0116151	0.00378052	0.00937837	-0.00178086	0.0720365
45	7.29361e-05	0.0483445	0.0120892	0.00425461	0.00993754	-0.00179909	0.0759569
46	9.72481e-05	0.0511829	0.0125997	0.00471653	0.0105089	-0.00181125	0.0800474
47	9.72481e-05	0.0534865	0.0131771	0.00516023	0.0112018	-0.0018234	0.0843506
48	0.00012156	0.0556442	0.0138032	0.00561	0.0118703	-0.00184164	0.0885566
49	0.000103326	0.0579173	0.0144535	0.00604154	0.0125936	-0.00185379	0.0929206
50	9.11701e-05	0.059996	0.0151282	0.00647308	0.0131771	-0.00186595	0.0969989
51	7.90141e-05	0.0621172	0.0158271	0.00695324	0.0137059	-0.00187203	0.101071
52	9.72481e-05	0.0642506	0.0165747	0.00747595	0.0141739	-0.00187203	0.105101
53	0.00012156	0.066226	0.0173527	0.00801081	0.0146541	-0.0018781	0.10907
54	0.00012156	0.0680919	0.0181368	0.00857607	0.0151525	-0.00187203	0.112875
55	7.90141e-05	0.0700369	0.0189938	0.00912309	0.0157117	-0.0018781	0.116783
56	5.47021e-05	0.0721034	0.0199116	0.00956678	0.0162769	-0.00187203	0.120727
57	-5.47021e-05	0.0739876	0.0207686	0.0100287	0.0169516	-0.00186595	0.124958
58	-3.6468e-05	0.0759022	0.0214858	0.0105818	0.017529	-0.00185987	0.129334
59	-6.07801e-06	0.0778958	0.0223975	0.0112261	0.0181185	-0.00185379	0.133832
60	1.8234e-05	0.0799623	0.023297	0.0119129	0.0186534	-0.00184164	0.137734
61	2.4312e-05	0.08212	0.0243181	0.0125268	0.019243	-0.00183556	0.141727
62	5.47021e-05	0.0839677	0.025479	0.0131103	0.0198447	-0.00182948	0.145988
63	7.90141e-05	0.0855905	0.0267736	0.0137241	0.020495	-0.0018234	0.15057
64	4.86241e-05	0.0873774	0.0280075	0.0143745	0.0212548	-0.00177478	0.155512
65	3.6468e-05	0.0892252	0.0292413	0.0150552	0.022051	-0.00180517	0.160435
66	4.25461e-05	0.091158	0.0302442	0.0157603	0.0228837	-0.00179909	0.165298
67	6.68581e-05	0.0931455	0.0312957	0.0164957	0.0237589	-0.00179301	0.170257
68	8.50921e-05	0.0950965	0.0324505	0.0172494	0.024701	-0.00185379	0.175326
69	8.50921e-05	0.0970901	0.0336175	0.0180456	0.0257282	-0.00183556	0.18062
70	8.50921e-05	0.0991627	0.0346082	0.0189755	0.026804	-0.0018234	0.185258
71	0.000103326	0.101199	0.0354773	0.0197535	0.0279041	-0.00180517	0.189689
72	6.68581e-05	0.103357	0.0364012	0.0203066	0.0291197	-0.00175047	0.194265
73	9.11701e-05	0.105551	0.0373311	0.0208476	0.0303232	-0.00178086	0.199043
74	0.000109404	0.107702	0.0382246	0.0215222	0.0315449	-0.00177478	0.204033
75	0.000133716	0.109702	0.0390694	0.0221908	0.0327544	-0.00178086	0.209144
76	0.000133716	0.111641	0.0399751	0.0228655	0.0336722	-0.0018781	0.213952
77	0.000158028	0.113489	0.0409962	0.0235401	0.0344502	-0.00188418	0.21865
78	7.29361e-05	0.115549	0.0421449	0.0242209	0.0353375	-0.00186595	0.223501
79	6.07801e-05	0.117616	0.0431842	0.0249016	0.0362371	-0.00182948	0.228266
80	4.25461e-05	0.11967	0.0441932	0.0255763	0.0372278	-0.0018781	0.233
81	4.86241e-05	0.121724	0.0452629	0.0262448	0.0382732	-0.0018781	0.237808
82	5.47021e-05	0.123596	0.0463874	0.0268952	0.0393612	-0.00189634	0.242914
83	5.47021e-05	0.125523	0.0475908	0.0273997	0.0404674	-0.00190242	0.24825
84	6.68581e-05	0.127529	0.0487882	0.0278981	0.0415918	-0.00191457	0.253647
85	9.11701e-05	0.129553	0.0501983	0.028518	0.0427284	-0.00193888	0.259294
86	0.000115482	0.131558	0.0513288	0.0291015	0.0438893	-0.0019632	0.264545
87	1.2156e-05	0.133455	0.0520764	0.0296546	0.04519	-0.00195104	0.269487
88	3.6468e-05	0.135284	0.0528118	0.0302199	0.0462962	-0.00204221	0.274337
89	6.07801e-05	0.137144	0.053839	0.030779	0.0475604	-0.00209083	0.279254
90	8.50921e-05	0.139065	0.0549695	0.0313504	0.0484782	-0.00211515	0.283952
91	8.50921e-05	0.141034	0.0562884	0.0319095	0.0493534	-0.0021273	0.288657
92	9.72481e-05	0.143034	0.0576134	0.032487	0.0502287	-0.00213946	0.293282
93	0.00012156	0.145191	0.0589871	0.0330644	0.0511039	-0.00216985	0.298047
94	6.07801e-05	0.147331	0.0603425	0.0336904	0.0520885	-0.00223063	0.303049
95	7.29361e-05	0.149422	0.0616979	0.0342374	0.0530245	-0.00225494	0.307888
96	9.72481e-05	0.151324	0.0628041	0.0348391	0.0539666	-0.00231572	0.312391
97	0.000115482	0.153166	0.0639042	0.0354652	0.0549209	-0.00234003	0.316907
98	-6.07801e-06	0.155007	0.0650043	0.0361094	0.056021	-0.00226102	0.32166
99	2.4312e-05	0.156861	0.0661956	0.036778	0.0570421	-0.00239474	0.32648
100	4.86241e-05	0.158636	0.0675084	0.0374527	0.0579842	-0.00248591	0.331257
101	7.90141e-05	0.160326	0.0689246	0.0381456	0.0588716	-0.00251022	0.336053
102	4.25461e-05	0.162107	0.070438	0.0389053	0.0598198	-0.00249198	0.341067
103	6.68581e-05	0.163845	0.0720426	0.0395982	0.0606768	-0.00251022	0.346155
104	8.50921e-05	0.165583	0.073708	0.0399994	0.0615763	-0.00254669	0.351084
105	7.90141e-05	0.16737	0.0754038	0.0403215	0.0625488	-0.00260747	0.355849
106	0.000103326	0.169163	0.0768321	0.040668	0.0635213	-0.0027351	0.360444
107	0.000103326	0.170871	0.0780355	0.0410873	0.0645424	-0.00272903	0.364948
108	0.000127638	0.172524	0.0791174	0.0415553	0.0656972	-0.00275334	0.369294
109	0.000127638	0.174153	0.0801446	0.0420173	0.0669979	-0.00276549	0.374053
110	9.11701e-05	0.175898	0.081263	0.0426311	0.0681527	-0.00275334	0.378745
111	9.72481e-05	0.177581	0.0824968	0.0431356	0.0692467	-0.00277765	0.383322
112	0.000109404	0.179198	0.0838461	0.0436887	0.0703469	-0.00286882	0.388014
113	0.000115482	0.18093	0.0853109	0.0441993	0.0714834	-0.00292352	0.392992
114	0.000139794	0.182693	0.0868608	0.0446734	0.0726322	-0.00294176	0.398043
115	0.000158028	0.184455	0.0883925	0.0451474	0.0738356	-0.00295391	0.403191
116	0.000145872	0.186236	0.0897965	0.0456458	0.0751059	-0.00296607	0.408351
117	0.000127638	0.188023	0.0909513	0.0461807	0.0764066	-0.00296607	0.413384
118	5.47021e-05	0.189768	0.0921304	0.046746	0.0777681	-0.00289921	0.41855
119	-2.4312e-05	0.191536	0.0929935	0.0471714	0.0792025	-0.00302077	0.423947
120	-6.07801e-06	0.193275	0.0939478	0.0476941	0.0804667	-0.00315449	0.429095
121	2.4312e-05	0.194916	0.0950661	0.048229	0.0816884	-0.00316056	0.434
122	4.86241e-05	0.196545	0.096306	0.048776	0.0829162	-0.00316664	0.438863
123	4.25461e-05	0.198022	0.097631	0.049323	0.0842594	-0.00316664	0.44364
124	6.68581e-05	0.199444	0.0990351	0.0498883	0.085475	-0.00320311	0.448563
125	9.11701e-05	0.200799	0.100494	0.0504596	0.0865873	-0.00322134	0.453529
126	6.68581e-05	0.202203	0.101971	0.0510613	0.08773	-0.00319095	0.458403
127	7.29361e-05	0.203577	0.103417	0.0516691	0.0888483	-0.00326997	0.462974
128	9.11701e-05	0.204926	0.104384	0.0522891	0.0899606	-0.00327605	0.467478
129	0.000115482	0.206245	0.105247	0.0529091	0.0910789	-0.00332467	0.472
130	0.00012156	0.207552	0.106195	0.0535169	0.0922155	-0.00332467	0.476613
131	9.72481e-05	0.208859	0.107307	0.0541429	0.0933947	-0.00335506	0.481324
132	0.00012156	0.210147	0.108438	0.0547507	0.0945373	-0.00336722	0.486046
133	9.11701e-05	0.211454	0.109635	0.0554375	0.0957408	-0.00333075	0.490963
134	9.72481e-05	0.212742	0.110869	0.0560453	0.0968652	-0.00334898	0.495856
135	0.00012156	0.213982	0.112164	0.0567139	0.0978073	-0.00336722	0.500548
136	0.000145872	0.215247	0.113482	0.0574068	0.0987798	-0.00344623	0.505301
137	0.000164106	0.216493	0.114838	0.0581179	0.0998981	-0.00348878	0.510024
138	0.00015195	0.217714	0.116193	0.0588351	0.101175	-0.00347662	0.514826
139	6.68581e-05	0.21896	0.117731	0.0595766	0.102615	-0.00339761	0.519797
140	8.50921e-05	0.220145	0.11908	0.0603303	0.104007	-0.00340976	0.524587
141	5.47021e-05	0.221398	0.120223	0.0611022	0.105301	-0.00345839	0.529243
142	6.68581e-05	0.222619	0.121287	0.0618863	0.106444	-0.00348878	0.533813
143	9.11701e-05	0.223853	0.12232	0.0626703	0.10755	-0.00351309	0.53839
144	9.11701e-05	0.225123	0.123365	0.0632234	0.108681	-0.00350701	0.543046
145	9.72481e-05	0.2264	0.124338	0.0636975	0.109824	-0.00355563	0.547641
146	0.000109404	0.227688	0.125274	0.064202	0.110966	-0.00355563	0.552078
147	0.000133716	0.228983	0.126228	0.0647733	0.112109	-0.00356171	0.556484
148	0.00015195	0.230265	0.127207	0.0654176	0.113264	-0.00356779	0.561037
149	0.000115482	0.231578	0.128167	0.0661044	0.114485	-0.0035374	0.565638
150	0.000139794	0.232788	0.129024	0.0668338	0.115652	-0.00355563	0.570233
151	9.11701e-05	0.233979	0.129875	0.0675996	0.116959	-0.00356171	0.574767
152	7.29361e-05	0.235219	0.130732	0.0683837	0.118242	-0.0035374	0.579258
153	9.11701e-05	0.236532	0.131601	0.0691556	0.119445	-0.00357387	0.58372
154	0.000115482	0.237851	0.132494	0.0697026	0.120642	-0.00362857	0.588248
155	0.000133716	0.239212	0.133412	0.0701828	0.121846	-0.00362857	0.592703
156	7.90141e-05	0.240628	0.13433	0.0707176	0.123122	-0.00360426	0.597055
157	0.000103326	0.242032	0.13526	0.0712768	0.124301	-0.00361641	0.601273
158	0.000127638	0.243449	0.13619	0.0718542	0.125401	-0.00362857	0.605497
159	0.000133716	0.244871	0.137138	0.0724802	0.126483	-0.00362249	0.609721
160	4.86241e-05	0.246269	0.138068	0.0731245	0.127662	-0.0035374	0.614031
161	7.90141e-05	0.247618	0.13901	0.0737505	0.128708	-0.00370151	0.618249
162	0.000109404	0.24901	0.139958	0.0742368	0.129741	-0.00370758	0.622479
163	0.000115482	0.25039	0.140919	0.0747291	0.130793	-0.00370758	0.626728
164	7.29361e-05	0.251769	0.141885	0.0753065	0.131887	-0.00368327	0.631067
165	9.11701e-05	0.253143	0.142864	0.0758657	0.132926	-0.00368327	0.635152
166	0.000115482	0.254486	0.14386	0.0764978	0.133965	-0.00369543	0.639467
167	9.72481e-05	0.255866	0.144869	0.0771785	0.135059	-0.0037319	0.643704
168	9.72481e-05	0.257215	0.145933	0.0778836	0.136178	-0.00372582	0.647989
169	0.00012156	0.258522	0.146966	0.0786008	0.137436	-0.00375013	0.652808
170	0.000127638	0.259835	0.148054	0.0793423	0.138718	-0.00378052	0.657355
171	0.000145872	0.261148	0.149179	0.0798833	0.140189	-0.00381091	0.662011
172	0.000109404	0.262454	0.150467	0.0801021	0.141703	-0.00376836	0.666873
173	0.000133716	0.263731	0.15175	0.0802783	0.143338	-0.00378052	0.671918
174	0.000127638	0.265044	0.153008	0.0806552	0.145112	-0.00377444	0.676744
175	0.00015195	0.266314	0.154412	0.0811657	0.146899	-0.00378052	0.681563
176	0.000164106	0.267517	0.155791	0.0817614	0.148577	-0.0037866	0.686347
177	0.000188418	0.268697	0.157214	0.0824239	0.15006	-0.00379875	0.690893
178	0.000188418	0.269699	0.158751	0.0829405	0.151494	-0.00385346	0.695403
179	0.000170184	0.270739	0.160235	0.0831593	0.152904	-0.00381699	0.700004
180	9.11701e-05	0.271881	0.161517	0.0833173	0.154339	-0.00372582	0.704921
181	6.68581e-05	0.273103	0.162812	0.0835665	0.155712	-0.00370758	0.709571
182	6.07801e-06	0.274367	0.164143	0.0838583	0.15711	-0.00365288	0.714373
183	3.6468e-05	0.275583	0.165498	0.0841926	0.158429	-0.00384738	0.719089
184	6.68581e-05	0.276896	0.166884	0.0845572	0.159742	-0.00385346	0.723763
185	7.29361e-05	0.278142	0.168191	0.0849523	0.161092	-0.00387169	0.728401
186	9.72481e-05	0.279327	0.169443	0.0853535	0.162429	-0.00390816	0.732655
187	0.000115482	0.280549	0.170634	0.0857728	0.163827	-0.00388993	0.737019
188	9.11701e-05	0.281728	0.171765	0.0861983	0.164969	-0.00384738	0.741359
189	9.72481e-05	0.282931	0.172719	0.0866299	0.166276	-0.00384738	0.745784
190	0.00012156	0.284123	0.173728	0.0870675	0.167717	-0.0038413	0.750397
191	0.000145872	0.285326	0.174822	0.087499	0.169242	-0.00384738	0.755028
192	0.00015195	0.286523	0.175952	0.0879002	0.170853	-0.00385346	0.759702
193	0.00015195	0.287733	0.177113	0.0883135	0.172494	-0.00382914	0.764413
194	0.000164106	0.288936	0.178256	0.0887268	0.174129	-0.0038413	0.769111
195	0.000145872	0.29014	0.179429	0.0891279	0.176426	-0.0038413	0.774344
196	0.000133716	0.291313	0.180626	0.0895412	0.178426	-0.00382307	0.779401
197	0.000139794	0.292395	0.181787	0.089918	0.180486	-0.00382307	0.784422
198	0.000158028	0.293525	0.182954	0.0903192	0.182352	-0.0038413	0.789266
199	0.00018234	0.294644	0.184	0.0907082	0.184206	-0.00385346	0.794104
200	7.29361e-05	0.295811	0.184771	0.0911884	0.186175	-0.00375013	0.79907
