34	5.47021e-05	0.089839	0.0360304	0.0329671	0.0365471	-0.000808375	0.199401
35	7.90141e-05	0.092483	0.0373007	0.0339457	0.0389175	-0.000820531	0.207102
36	6.07801e-05	0.0950783	0.0384434	0.0346021	0.0412271	-0.000832687	0.214681
37	-1.2156e-05	0.0978985	0.0397259	0.0352585	0.0436583	-0.000832687	0.22254
38	1.8234e-05	0.100573	0.0411481	0.0359332	0.0459315	-0.000826609	0.230454
39	4.25461e-05	0.103284	0.0427041	0.0366322	0.0482411	-0.000808375	0.238234
40	4.86241e-05	0.105976	0.0440352	0.0373858	0.0507878	-0.000784063	0.246147
41	3.6468e-05	0.108699	0.045348	0.0381213	0.0536141	-0.000753673	0.254292
42	6.07801e-05	0.111416	0.0467824	0.0388567	0.0565802	-0.000705049	0.26243
43	5.47021e-05	0.1142	0.0481804	0.0396225	0.0595341	-0.000644269	0.270563
44	7.29361e-05	0.11702	0.0493473	0.0404066	0.0630836	-0.000577411	0.279297
45	7.29361e-05	0.119949	0.0504596	0.0412332	0.0673504	-0.000498397	0.288949
46	9.72481e-05	0.122891	0.0514078	0.0420963	0.0717934	-0.000413305	0.299068
47	9.72481e-05	0.125541	0.0523377	0.043008	0.076589	-0.000309978	0.309316
48	0.00012156	0.1281	0.0533284	0.0439622	0.0811596	-0.000200574	0.319083
49	0.000103326	0.130738	0.0544164	0.0449773	0.085627	-7.90141e-05	0.329082
50	9.11701e-05	0.133437	0.0556016	0.045895	0.0901733	6.07801e-05	0.339359
51	7.90141e-05	0.136105	0.0568962	0.0467764	0.0947683	0.000206652	0.349765
52	9.72481e-05	0.138822	0.0583063	0.0476516	0.0995517	0.000376836	0.360165
53	0.00012156	0.141648	0.0598137	0.0485086	0.104305	0.000559177	0.370564
54	0.00012156	0.144474	0.0614487	0.0493838	0.109052	0.000759751	0.380933
55	7.90141e-05	0.147033	0.0632295	0.0502712	0.113562	0.000984637	0.391168
56	5.47021e-05	0.149252	0.0652292	0.0511768	0.11798	0.00123991	0.401221
57	-5.47021e-05	0.151786	0.0675327	0.0520946	0.122751	0.0015195	0.411937
58	-3.6468e-05	0.154327	0.0695993	0.0529091	0.127432	0.00182948	0.42258
59	-6.07801e-06	0.157104	0.0714166	0.0536567	0.132616	0.00217593	0.4338
60	1.8234e-05	0.160058	0.0736229	0.0543921	0.137764	0.002571	0.444855
61	2.4312e-05	0.163018	0.0756773	0.0551336	0.142785	0.00279588	0.455759
62	5.47021e-05	0.165917	0.0773487	0.0558812	0.148042	0.00290529	0.466998
63	7.90141e-05	0.168914	0.0787467	0.056647	0.153792	0.00302077	0.478467
64	4.86241e-05	0.171582	0.0801932	0.0574372	0.159311	0.00319095	0.488702
65	3.6468e-05	0.174032	0.0816398	0.0582395	0.164386	0.00331251	0.498731
66	4.25461e-05	0.176451	0.083056	0.0590782	0.169285	0.00340976	0.508407
67	6.68581e-05	0.178955	0.0844418	0.0599292	0.174542	0.00364073	0.518497
68	8.50921e-05	0.181544	0.0858215	0.0607983	0.179672	0.0038413	0.528519
69	8.50921e-05	0.183921	0.0870067	0.06171	0.184863	0.00406619	0.538475
70	8.50921e-05	0.186333	0.0881129	0.0625913	0.190053	0.00423637	0.548473
71	0.000103326	0.188929	0.0891644	0.0634848	0.195007	0.00427284	0.558453
72	6.68581e-05	0.191554	0.0902037	0.0644026	0.199541	0.00437009	0.568148
73	9.11701e-05	0.194174	0.0912795	0.0653507	0.204081	0.00441263	0.577933
74	0.000109404	0.196836	0.0922277	0.0663536	0.208725	0.00452812	0.588005
75	0.000133716	0.199505	0.0931394	0.0673808	0.213709	0.00466791	0.598185
76	0.000133716	0.202185	0.0940876	0.0684748	0.218602	0.00474692	0.608384
77	0.000158028	0.204628	0.0949749	0.0696783	0.223288	0.00496573	0.618437
78	7.29361e-05	0.207436	0.0961237	0.0709547	0.22801	0.00525748	0.628837
79	6.07801e-05	0.209971	0.0972177	0.0722189	0.233426	0.00565863	0.639595
80	4.25461e-05	0.212323	0.0983847	0.0735439	0.238264	0.00611448	0.649545
81	4.86241e-05	0.21459	0.0996003	0.0749358	0.242835	0.00661895	0.658686
82	5.47021e-05	0.216821	0.100828	0.0763398	0.247132	0.00693501	0.667554
83	5.47021e-05	0.218972	0.102092	0.0777863	0.251417	0.00716597	0.676525
84	6.68581e-05	0.221088	0.103405	0.0787831	0.255598	0.00726322	0.685569
85	9.11701e-05	0.223166	0.104748	0.0797678	0.260042	0.00747595	0.695142
86	0.000115482	0.225202	0.106122	0.080801	0.26463	0.00770084	0.705049
87	1.2156e-05	0.227299	0.107587	0.0818829	0.269535	0.0079865	0.715254
88	3.6468e-05	0.229402	0.108796	0.0830013	0.274294	0.00826001	0.725422
89	6.07801e-05	0.231505	0.109963	0.0841136	0.279236	0.00851529	0.735804
90	8.50921e-05	0.23359	0.111215	0.0852015	0.284943	0.0088435	0.746586
91	8.50921e-05	0.235699	0.112571	0.0863016	0.290541	0.00922034	0.756615
92	9.72481e-05	0.237802	0.114005	0.0874504	0.296023	0.00961541	0.767671
93	0.00012156	0.239887	0.115318	0.0886356	0.301645	0.00996186	0.778423
94	6.07801e-05	0.242063	0.116607	0.0898755	0.307128	0.0104116	0.789138
95	7.29361e-05	0.244214	0.117919	0.0911701	0.31275	0.0107945	0.800097
96	9.72481e-05	0.246378	0.119263	0.0924161	0.318725	0.0111714	0.811554
97	0.000115482	0.248475	0.120764	0.0936317	0.324687	0.0114874	0.822895
98	-6.07801e-06	0.250797	0.122399	0.0947865	0.330425	0.0119311	0.833842
99	2.4312e-05	0.253064	0.124204	0.0959049	0.336284	0.0121256	0.844831
100	4.86241e-05	0.255367	0.126173	0.097005	0.34249	0.0123019	0.855784
101	7.90141e-05	0.257616	0.128173	0.0980747	0.348774	0.0125572	0.867198
102	4.25461e-05	0.259999	0.130203	0.0991749	0.354658	0.0128854	0.87826
103	6.68581e-05	0.262375	0.131911	0.100208	0.360985	0.0131589	0.889431
104	8.50921e-05	0.264807	0.13357	0.101211	0.367343	0.0134142	0.902007
105	7.90141e-05	0.267335	0.135199	0.102202	0.373001	0.0136147	0.915931
106	0.000103326	0.269724	0.136871	0.10318	0.378709	0.0138032	0.927857
107	0.000103326	0.272125	0.138269	0.104153	0.384434	0.0140159	0.939156
108	0.000127638	0.274416	0.139697	0.105101	0.390135	0.0142286	0.950199
109	0.000127638	0.27658	0.140985	0.106049	0.397411	0.0145021	0.961249
110	9.11701e-05	0.278829	0.142195	0.106985	0.404577	0.0148121	0.972396
111	9.72481e-05	0.281029	0.143629	0.107921	0.410484	0.0150674	0.982832
112	0.000109404	0.283259	0.145082	0.108857	0.415772	0.0153166	0.993262
113	0.000115482	0.285551	0.146595	0.109787	0.421084	0.0155111	1.0041
114	0.000139794	0.287848	0.148176	0.110717	0.426628	0.0157542	1.01494
115	0.000158028	0.290152	0.14978	0.111647	0.432669	0.0159973	1.02582
116	0.000145872	0.29248	0.15119	0.112583	0.438504	0.0162465	1.03632
117	0.000127638	0.294765	0.152394	0.113507	0.444017	0.0165139	1.04654
118	5.47021e-05	0.296971	0.153543	0.114522	0.449554	0.0168422	1.05683
119	-2.4312e-05	0.299178	0.154655	0.115342	0.456878	0.0170731	1.06843
120	-6.07801e-06	0.301335	0.155779	0.116242	0.462348	0.0172129	1.0786
121	2.4312e-05	0.303487	0.156971	0.117099	0.467672	0.0174135	1.08874
122	4.86241e-05	0.305614	0.158198	0.117944	0.47293	0.0176505	1.09882
123	4.25461e-05	0.30776	0.159487	0.118783	0.478546	0.0178997	1.10997
124	6.68581e-05	0.309875	0.160885	0.119664	0.483773	0.0181125	1.1202
125	9.11701e-05	0.31199	0.162404	0.120563	0.489006	0.0183495	1.13037
126	6.68581e-05	0.314105	0.164106	0.121518	0.494318	0.018623	1.14082
127	7.29361e-05	0.316208	0.16579	0.122502	0.499612	0.0188479	1.15134
128	9.11701e-05	0.318275	0.167692	0.123469	0.504693	0.019012	1.1618
129	0.000115482	0.320493	0.169753	0.124417	0.509769	0.0191579	1.17238
130	0.00012156	0.3227	0.171892	0.125347	0.514935	0.0192369	1.18282
131	9.72481e-05	0.324876	0.174001	0.126277	0.52077	0.0193463	1.19374
132	0.00012156	0.326954	0.175812	0.127176	0.526951	0.0194557	1.20444
133	9.11701e-05	0.329045	0.177332	0.128094	0.53168	0.0196198	1.2151
134	9.72481e-05	0.331124	0.17907	0.128994	0.536664	0.0197171	1.22595
135	0.00012156	0.333215	0.181058	0.129887	0.541806	0.0198204	1.23673
136	0.000145872	0.33533	0.183215	0.130768	0.547088	0.0199176	1.24767
137	0.000164106	0.337445	0.185537	0.131662	0.552534	0.0199966	1.25911
138	0.00015195	0.339524	0.187993	0.132306	0.558575	0.0200757	1.27047
139	6.68581e-05	0.341851	0.190533	0.132902	0.56413	0.0202641	1.28156
140	8.50921e-05	0.34435	0.193147	0.133528	0.570081	0.0203552	1.2935
141	5.47021e-05	0.346981	0.195742	0.13416	0.575837	0.0203735	1.3054
142	6.68581e-05	0.349771	0.19807	0.134786	0.581222	0.0204647	1.31722
143	9.11701e-05	0.352737	0.200137	0.135418	0.586558	0.0205558	1.32901
144	9.11701e-05	0.3556	0.202227	0.136062	0.591791	0.0206409	1.34183
145	9.72481e-05	0.358402	0.204464	0.1367	0.598003	0.0207503	1.35367
146	0.000109404	0.360748	0.206962	0.137351	0.603279	0.0208293	1.36499
147	0.000133716	0.362942	0.209436	0.137971	0.608603	0.0209387	1.37609
148	0.00015195	0.365173	0.211958	0.138524	0.61414	0.0210178	1.38791
149	0.000115482	0.367409	0.214359	0.139053	0.620078	0.0211758	1.39981
150	0.000139794	0.369525	0.216651	0.139563	0.626466	0.021273	1.41096
151	9.11701e-05	0.371628	0.219057	0.140074	0.632569	0.021352	1.4227
152	7.29361e-05	0.373895	0.221568	0.140572	0.638227	0.0214675	1.43477
153	9.11701e-05	0.376113	0.224096	0.141077	0.644196	0.0215465	1.44713
154	0.000115482	0.378326	0.226454	0.141575	0.650681	0.021583	1.45979
155	0.000133716	0.380574	0.228807	0.142067	0.657397	0.0216742	1.4759
156	7.90141e-05	0.382902	0.230983	0.142554	0.667189	0.0218079	1.48877
157	0.000103326	0.385212	0.233116	0.142973	0.673917	0.0218687	1.49994
158	0.000127638	0.387503	0.235201	0.143386	0.679807	0.0219416	1.51107
159	0.000133716	0.389716	0.237395	0.143818	0.68532	0.0220145	1.52235
160	4.86241e-05	0.39211	0.239881	0.144243	0.691003	0.022203	1.53306
161	7.90141e-05	0.394402	0.242379	0.144681	0.696552	0.0222759	1.54396
162	0.000109404	0.39673	0.244992	0.145131	0.702125	0.022203	1.55489
163	0.000115482	0.399003	0.24777	0.145587	0.707748	0.0222881	1.56601
164	7.29361e-05	0.401221	0.250566	0.146048	0.713716	0.0224218	1.57685
165	9.11701e-05	0.403373	0.253647	0.146529	0.719569	0.0225008	1.58735
166	0.000115482	0.405658	0.256012	0.147009	0.725343	0.0225494	1.59769
167	9.72481e-05	0.407974	0.258121	0.147513	0.731403	0.0226406	1.60888
168	9.72481e-05	0.410314	0.260376	0.148018	0.738326	0.0227439	1.62096
169	0.00012156	0.412648	0.262728	0.148528	0.746695	0.0228168	1.63662
170	0.000127638	0.415012	0.265281	0.149027	0.75278	0.0228594	1.64949
171	0.000145872	0.417261	0.267761	0.149537	0.758432	0.0229019	1.66201
172	0.000109404	0.419504	0.270082	0.150054	0.763866	0.0230174	1.67429
173	0.000133716	0.421613	0.272593	0.150558	0.769676	0.0230782	1.68622
174	0.000127638	0.423807	0.275279	0.151093	0.775207	0.0231633	1.69708
175	0.00015195	0.425892	0.278026	0.151628	0.780374	0.0232301	1.70836
176	0.000164106	0.427934	0.280652	0.152181	0.785643	0.0233092	1.71997
177	0.000188418	0.430007	0.282895	0.15274	0.791047	0.0233578	1.73122
178	0.000188418	0.432073	0.285283	0.1533	0.796638	0.023449	1.74108
179	0.000170184	0.434158	0.287715	0.15384	0.801446	0.0235097	1.75098
180	9.11701e-05	0.436182	0.290517	0.154369	0.806369	0.0236678	1.76154
181	6.68581e-05	0.438334	0.293501	0.154947	0.811523	0.0237589	1.77257
182	6.07801e-06	0.440528	0.296218	0.155518	0.816988	0.0238258	1.7837
183	3.6468e-05	0.442607	0.298357	0.156108	0.822026	0.0237832	1.79482
184	6.68581e-05	0.444789	0.300418	0.156691	0.827259	0.0238258	1.80644
185	7.29361e-05	0.446965	0.303171	0.157275	0.833927	0.0238987	1.81868
186	9.72481e-05	0.449074	0.306259	0.157852	0.839409	0.0239656	1.83006
187	0.000115482	0.451268	0.30852	0.158448	0.844649	0.0239899	1.84093
188	9.11701e-05	0.453614	0.311103	0.159049	0.850204	0.0240871	1.85231
189	9.72481e-05	0.455954	0.314014	0.159657	0.856768	0.0241783	1.86428
190	0.00012156	0.458416	0.316555	0.160271	0.862263	0.0242452	1.8757
191	0.000145872	0.46081	0.319217	0.160903	0.86707	0.0242938	1.88663
192	0.00015195	0.463138	0.322189	0.16156	0.871957	0.0243607	1.89796
193	0.00015195	0.465387	0.325356	0.162222	0.876929	0.0244457	1.90918
194	0.000164106	0.467587	0.328285	0.162903	0.881639	0.0245065	1.92009
195	0.000145872	0.469848	0.331069	0.163577	0.886247	0.0245916	1.93082
196	0.000133716	0.472036	0.333889	0.16424	0.890896	0.024622	1.9415
197	0.000139794	0.474249	0.336618	0.164884	0.895868	0.0246646	1.9524
198	0.000158028	0.4764	0.339402	0.165547	0.901265	0.0247314	1.96303
199	0.00018234	0.478509	0.34224	0.166209	0.906432	0.0247679	1.97378
200	7.29361e-05	0.480521	0.34517	0.166981	0.912273	0.0249624	1.98511
