2000	1.06814624701e-07
2005	0.0015590738898
2010	0.002099456558
2015	0.0032338386167
2020	0.0033984184579
2025	0.0042906909754
2030	0.0047813327928
2035	0.0045206744853
2040	0.0067419134465
2045	0.0083606096911
2050	0.0085310406149
2055	0.0068114389831
2060	0.0083450699477
2065	0.0119091613699
2070	0.0133605229553
2075	0.0124726058853
2080	0.0139846847813
2085	0.0135165417681
2090	0.0153580138926
2095	0.0165280901649
2100	0.0177819746467
2105	0.0195905672269
2110	0.0203371615781
2115	0.0229927115106
2120	0.027423071791
2125	0.0266463421654
2130	0.0275158399236
2135	0.0299964901104
2140	0.0320895615062
2145	0.033396027737
2150	0.035430587075
2155	0.0361409013675
2160	0.037959129215
2165	0.0391305956849
2170	0.0407403036323
2175	0.0420453197197
2180	0.0430691309218
2185	0.0446777245125
2190	0.0466873927065
2195	0.04818128804
2200	0.0496048844599
