2000	3.68529029515e-08
2005	0.0001380998352
2010	-0.000894863749
2015	-0.0003431577002
2020	0.0011202407424
2025	0.0017714172458
2030	0.0020814865799
2035	0.0030895608628
2040	0.0045922265771
2045	0.0045193495566
2050	0.0058195757798
2055	0.0054623630214
2060	0.0065941661824
2065	0.0059056680949
2070	0.0068869344394
2075	0.0041484266622
2080	0.0043388466195
2085	0.0035831503359
2090	0.0029086110157
2095	0.0025472025149
2100	0.0024081796376
2105	0.0029004601785
2110	0.0034673353972
2115	0.0036376426215
2120	0.0062458210161
2125	0.0046637097053
2130	0.0049148970506
2135	0.00483984474784
2140	0.00562338496134
2145	0.00695200005579
2150	0.0093790342243
2155	0.010341934334
2160	0.0112934734926
2165	0.0129707211707
2170	0.0134695432849
2175	0.0130052897729
2180	0.0125823821867
2185	0.0129596598039
2190	0.0142108564466
2195	0.0161524443364
2200	0.0169228445333
