2000	1.60335475385e-06
2005	0.0039047348042
2010	0.0076114624103
2015	0.0113625336625
2020	0.0170577531622
2025	0.029383356984
2030	0.0425337354991
2035	0.05897668931
2040	0.071963476811
2045	0.082345330656
2050	0.093682851993
2055	0.102262367982
2060	0.109780179557
2065	0.116736298252
2070	0.124341000159
2075	0.135036874956
2080	0.141392505976
2085	0.148044117371
2090	0.157585175144
2095	0.164802695314
2100	0.171615587109
2105	0.177667170167
2110	0.184606798316
2115	0.191636145627
2120	0.198368567696
2125	0.203627649969
2130	0.210065443261
2135	0.217143484769
2140	0.224537005286
2145	0.232462702745
2150	0.239033624336
2155	0.247233711647
2160	0.253655157505
2165	0.25987570977
2170	0.266677258362
2175	0.275940734662
2180	0.283386836532
2185	0.290376848257
2190	0.297364557575
2195	0.305371950785
2200	0.312898928568
