2000	2.97583835618e-06
2005	0.0067203748947
2010	0.0113605208168
2015	0.0204120034966
2020	0.0400590693478
2025	0.0578378452562
2030	0.079626874608
2035	0.0981484634
2040	0.113759056249
2045	0.129559154779
2050	0.145495688565
2055	0.157564403272
2060	0.170739126712
2065	0.182955473997
2070	0.196671387068
2075	0.207841598438
2080	0.220867685969
2085	0.234409594953
2090	0.245280557226
2095	0.254028392178
2100	0.261452339115
2105	0.270488690348
2110	0.27985772614
2115	0.289820564279
2120	0.300677855475
2125	0.308402176833
2130	0.318723699618
2135	0.328111922096
2140	0.338638454134
2145	0.350800796701
2150	0.36125622728
2155	0.371657833551
2160	0.383698585556
2165	0.391819332693
2170	0.399980801982
2175	0.410124943629
2180	0.421428989212
2185	0.434166619705
2190	0.448442896902
2195	0.45985018173
2200	0.472401607549
