2000	3.41668171444e-06
2005	0.0208782850115
2010	0.0441209090891
2015	0.0700945844328
2020	0.088810744113
2025	0.11091376693
2030	0.12832562965
2035	0.147121104635
2040	0.164658462875
2045	0.180316501105
2050	0.197221523379
2055	0.211304315339
2060	0.226855437962
2065	0.241963175041
2070	0.25679251903
2075	0.268983186151
2080	0.283052006037
2085	0.295337156986
2090	0.307917254112
2095	0.325056838383
2100	0.337362322297
2105	0.348701635549
2110	0.3597494524
2115	0.370082581169
2120	0.38282024372
2125	0.392532113931
2130	0.403068598681
2135	0.412422904714
2140	0.42134112106
2145	0.430839600307
2150	0.441020194001
2155	0.449282080602
2160	0.459088965826
2165	0.467783645742
2170	0.477662693733
2175	0.486523363857
2180	0.496340405241
2185	0.504910877661
2190	0.515527905092
2195	0.524868105084
2200	0.532359182948
