2000	1.19143535926e-07
2005	0.0004948334898
2010	0.0013572056179
2015	0.0015666767298
2020	0.0021414849015
2025	0.0062087305156
2030	0.008040595045
2035	0.0102285894267
2040	0.0139717045208
2045	0.0152096733796
2050	0.0160672883298
2055	0.0172455558603
2060	0.0186596855579
2065	0.0220354365675
2070	0.0230197281468
2075	0.0250723865852
2080	0.0257072528736
2085	0.028617208396
2090	0.031222567536
2095	0.0314030599299
2100	0.0341755157923
2105	0.0356017530967
2110	0.0371052519306
2115	0.0379333529378
2120	0.0412910132999
2125	0.0433376791095
2130	0.0461384800973
2135	0.0488413083106
2140	0.0498232320555
2145	0.0521889504241
2150	0.0542211070967
2155	0.055300961495
2160	0.0574439657873
2165	0.0586798691615
2170	0.0603549515862
2175	0.0626936600224
2180	0.0643476666969
2185	0.0669946189413
2190	0.0702256963658
2195	0.073372191709
2200	0.0765253985337
