2000	1.85972560018e-07
2005	0.0015012817131
2010	0.0020783227891
2015	0.0023767689795
2020	0.0031525848006
2025	0.004108928131
2030	0.0068114906294
2035	0.0090091154436
2040	0.0113897589984
2045	0.0129305206592
2050	0.0148981884342
2055	0.0139086533203
2060	0.0154415010677
2065	0.0162406275406
2070	0.0178454065465
2075	0.0181418346799
2080	0.0195569771855
2085	0.02016870118
2090	0.0218794885547
2095	0.0243820769858
2100	0.0264609832904
2105	0.0294260275034
2110	0.0319362531034
2115	0.0332947786175
2120	0.0360230518582
2125	0.0361140303805
2130	0.038040119926
2135	0.0397600439546
2140	0.0428638836864
2145	0.0453787724103
2150	0.048965240964
2155	0.0514199969197
2160	0.054744240163
2165	0.0566179313467
2170	0.059686090441
2175	0.0626507770168
2180	0.0660471787163
2185	0.0709818671511
2190	0.0779931148553
2195	0.0851598219495
2200	0.0908525480647
