2000	2.26069836629e-07
2005	0.0009849962577
2010	0.0025442586464
2015	0.0040580469558
2020	0.0046634680874
2025	0.0075190081507
2030	0.0115790800887
2035	0.0139283348677
2040	0.0173653166887
2045	0.0201195621922
2050	0.0241461545311
2055	0.0266719943772
2060	0.0304097848503
2065	0.031830030143
2070	0.0341761500618
2075	0.0358995594314
2080	0.0360798883999
2085	0.0371469731447
2090	0.0401182537652
2095	0.0400488608547
2100	0.0419413298453
2105	0.0434536244908
2110	0.0434915141579
2115	0.0441549034492
2120	0.0450171352554
2125	0.0438940432631
2130	0.045471235417
2135	0.0466028221058
2140	0.0466802188243
2145	0.0478561341243
2150	0.0490007247921
2155	0.0502326943795
2160	0.0497860738458
2165	0.0504022788597
2170	0.0506837140348
2175	0.0511423813928
2180	0.052913984836
2185	0.0545885373151
2190	0.0574879873261
2195	0.0607977026957
2200	0.0634292824769
