2000	3.51806193066e-07
2005	0.0031188723229
2010	0.0070808512152
2015	0.009578971417
2020	0.0120091315681
2025	0.0151455940278
2030	0.0189571943212
2035	0.0209648370558
2040	0.0227303876651
2045	0.0253425605941
2050	0.0325595563712
2055	0.0383051061933
2060	0.043809546852
2065	0.047306022692
2070	0.0515262443632
2075	0.0571583476097
2080	0.060467095538
2085	0.064819152016
2090	0.068814690783
2095	0.071236703371
2100	0.073846393696
2105	0.07572418621
2110	0.080636154136
2115	0.084020148735
2120	0.087668125252
2125	0.08958145462
2130	0.093577030543
2135	0.097590389256
2140	0.100026743725
2145	0.102324743194
2150	0.104647207363
2155	0.107827094417
2160	0.109974141373
2165	0.113474864589
2170	0.115374934418
2175	0.119091188282
2180	0.12353200883
2185	0.128038007213
2190	0.131531842597
2195	0.134992102515
2200	0.138639332243
