2000	3.7192837965e-07
2005	0.0027451191015
2010	0.0036539731868
2015	0.0043321331979
2020	0.006914623241
2025	0.0080029729046
2030	0.010935345665
2035	0.0119133324113
2040	0.0122427621684
2045	0.0151387563368
2050	0.0184649176351
2055	0.0179583089925
2060	0.0202595023433
2065	0.0219589215612
2070	0.0252929273222
2075	0.0271060679366
2080	0.0309246398229
2085	0.0321349288704
2090	0.0350265494687
2095	0.0389894323494
2100	0.0459018930128
2105	0.0567904988409
2110	0.0655056491856
2115	0.0728362160299
2120	0.0815806150827
2125	0.0878932375356
2130	0.095353112276
2135	0.102461993182
2140	0.1113516485
2145	0.120334943132
2150	0.131509674596
2155	0.141872175252
2160	0.151951054444
2165	0.160125046959
2170	0.167629288691
2175	0.174106109732
2180	0.180609940343
2185	0.187842179022
2190	0.194733029605
2195	0.200534160046
2200	0.204102995643
