2000	7.36284491154e-08
2005	0.0004419670402
2010	0.0003152964323
2015	0.0003926149439
2020	-0.0004812698286
2025	0.0016304826477
2030	0.0023626382257
2035	0.0026458116606
2040	0.0023443322018
2045	0.0043312324934
2050	0.0076732847018
2055	0.0075630855251
2060	0.0087232048634
2065	0.0079663898615
2070	0.0067863207556
2075	0.0050766143264
2080	0.0046673070132
2085	0.0042967157788
2090	0.0046154348726
2095	0.0057902081721
2100	0.0049055529838
2105	0.0058169570064
2110	0.0069506977323
2115	0.0084830252163
2120	0.0090913748835
2125	0.0065339588257
2130	0.0067095670077
2135	0.0065434736567
2140	0.00682559135307
2145	0.00743505826338
2150	0.00862659567042
2155	0.00983677930952
2160	0.0122535563523
2165	0.0119562812907
2170	0.0119918682874
2175	0.0120547799886
2180	0.0113344084709
2185	0.0110006081581
2190	0.0116713628029
2195	0.0126808180342
2200	0.0131425083073
