2000	1.48800131683e-06
2005	0.0056428504761
2010	0.0081011971298
2015	0.0114209375463
2020	0.0139512305471
2025	0.0185942952975
2030	0.0312074661999
2035	0.0461392558346
2040	0.063141110785
2045	0.077454053551
2050	0.092028293587
2055	0.107039136867
2060	0.12115095668
2065	0.132683077319
2070	0.145579340314
2075	0.156295907612
2080	0.169997949866
2085	0.181808881186
2090	0.192857052871
2095	0.206299818459
2100	0.21777449245
2105	0.228937183757
2110	0.237777561155
2115	0.246998429203
2120	0.257633238551
2125	0.268273418708
2130	0.280516625579
2135	0.293189688548
2140	0.308057094225
2145	0.322529298861
2150	0.336368595532
2155	0.349738371602
2160	0.363339162677
2165	0.375368353689
2170	0.387744617343
2175	0.400384797544
2180	0.411224773498
2185	0.423841369639
2190	0.43501719966
2195	0.446667449389
2200	0.457116440406
