2000	6.77814959715e-07
2005	0.0038866225039
2010	0.0065151411885
2015	0.0102604209388
2020	0.0097346393321
2025	0.0136209874381
2030	0.017383548587
2035	0.0182412973059
2040	0.0231877326991
2045	0.0261071077514
2050	0.028573987939
2055	0.0322020856307
2060	0.0351626426457
2065	0.0389270954187
2070	0.0415080508585
2075	0.0443925814427
2080	0.0460212850835
2085	0.0497363007025
2090	0.0529962227766
2095	0.0542870288123
2100	0.0569565957729
2105	0.0587342830158
2110	0.0618271014451
2115	0.0658847177107
2120	0.0677563052433
2125	0.0706181408874
2130	0.0739232077125
2135	0.0762984404524
2140	0.0770792670533
2145	0.0792576346524
2150	0.0820943439272
2155	0.085411709867
2160	0.08794419535
2165	0.089660941288
2170	0.092090172545
2175	0.095795359411
2180	0.099492252084
2185	0.102487649773
2190	0.105963725848
2195	0.109865287842
2200	0.114737494567
