2000	3.81462213284e-06
2005	0.0147467480538
2010	0.0325537675703
2015	0.060240176866
2020	0.09875324217
2025	0.128773403746
2030	0.159263673445
2035	0.189199165437
2040	0.216134525658
2045	0.243348249903
2050	0.272168879374
2055	0.298634605879
2060	0.325514791891
2065	0.348670148144
2070	0.374759753948
2075	0.401921641682
2080	0.428842655737
2085	0.456392746014
2090	0.48353069381
2095	0.509296084166
2100	0.531886911763
2105	0.555406364875
2110	0.579696419828
2115	0.603873731682
2120	0.628709700572
2125	0.655103370609
2130	0.681988613697
2135	0.708686339106
2140	0.733945391623
2145	0.760349952372
2150	0.787609272196
2155	0.815653150624
2160	0.840428643276
2165	0.86526125166
2170	0.888628557992
2175	0.91158452791
2180	0.934961645363
2185	0.959178995267
2190	0.98347508485
2195	1.00759397521
2200	1.03112469757
