2000	1.13164468019e-07
2005	0.000278819883
2010	0.0010955613109
2015	0.0015471473015
2020	0.0019509545704
2025	0.0039753431462
2030	0.0072578002501
2035	0.0093097376415
2040	0.0123417282828
2045	0.0142355983243
2050	0.017482065765
2055	0.0191872460917
2060	0.0198031723264
2065	0.020527725175
2070	0.0219576359562
2075	0.0252579434771
2080	0.0232490151275
2085	0.0237090352089
2090	0.025217822333
2095	0.0241129408164
2100	0.024761024794
2105	0.0244920334475
2110	0.0241636867236
2115	0.0233986452402
2120	0.0242595169103
2125	0.0240122307613
2130	0.0257641797646
2135	0.0267856353226
2140	0.0262569894028
2145	0.0268928415037
2150	0.0275118326608
2155	0.0276483118414
2160	0.0280922220262
2165	0.0275703969263
2170	0.0276108820299
2175	0.0283286924867
2180	0.0293532778095
2185	0.0316872395908
2190	0.0334141120675
2195	0.0349644715292
2200	0.0364511104209
