2000	1.33753161435e-07
2005	0.0002322982075
2010	-0.0009837839755
2015	0.0003271667193
2020	0.001334887209
2025	0.0029757533928
2030	0.0052127739869
2035	0.006551956243
2040	0.0079452745644
2045	0.0104750066403
2050	0.0127175136126
2055	0.011269120375
2060	0.0117295353762
2065	0.0108561746268
2070	0.010651884018
2075	0.0089527748182
2080	0.0093620751034
2085	0.009171534266
2090	0.0094951170743
2095	0.013324694439
2100	0.0142514746334
2105	0.0148262727434
2110	0.0155728691857
2115	0.0150515376039
2120	0.0175215466977
2125	0.0162624004914
2130	0.0184716959282
2135	0.0186818061272
2140	0.0194818170878
2145	0.0211155607535
2150	0.0210219980642
2155	0.0216056337612
2160	0.0227009729198
2165	0.0232948304116
2170	0.0241296331859
2175	0.0236052543725
2180	0.0229966106184
2185	0.024994035731
2190	0.0264361436631
2195	0.028056544407
2200	0.0286350420826
