2000	2.67430941392e-07
2005	0.0005862891837
2010	0.000784308389
2015	0.0018329840856
2020	0.0017666952353
2025	0.0038961841076
2030	0.005447188149
2035	0.0049496057539
2040	0.0063887468126
2045	0.0073188972774
2050	0.010162672999
2055	0.0096467395566
2060	0.0106809936945
2065	0.010321223256
2070	0.0116220254377
2075	0.0117803195416
2080	0.0156176811727
2085	0.0178590896457
2090	0.0191622938692
2095	0.0198660364711
2100	0.020607669716
2105	0.0224148246432
2110	0.0241792348594
2115	0.0241812485808
2120	0.0257474050765
2125	0.0246520640745
2130	0.0243397812283
2135	0.0234413250046
2140	0.0232268001311
2145	0.0241821612556
2150	0.0236675952874
2155	0.0234091621419
2160	0.0232733048346
2165	0.026152066742
2170	0.0285057637806
2175	0.0278700286906
2180	0.0272858824357
2185	0.027540522814
2190	0.0278891232607
2195	0.0305913882231
2200	0.0311442418118
