2000	1.03168829924e-07
2005	0.0006493729481
2010	0.0004277038632
2015	0.0001036427416
2020	-0.0015057616871
2025	-0.0020483240285
2030	-0.0012593080873
2035	-0.0023696279722
2040	-0.0002325753185
2045	0.001762844843
2050	0.0026390985425
2055	0.0003802495484
2060	0.0002938614376
2065	-0.0002876994785
2070	-0.0005114000347
2075	-0.0005120998058
2080	0.0006054555669
2085	0.0003567806056
2090	0.0005946423079
2095	0.0008383793582
2100	0.001546057473
2105	0.0044179996024
2110	0.0067129432221
2115	0.0069508130219
2120	0.0082516245069
2125	0.0069228244767
2130	0.0073136361901
2135	0.0079072465832
2140	0.009304658956
2145	0.0123135937529
2150	0.0156294530497
2155	0.019149736246
2160	0.0228246288682
2165	0.0254920417982
2170	0.0284676789385
2175	0.0311381915381
2180	0.0332645585903
2185	0.0366500345268
2190	0.0390066011882
2195	0.0408068647102
2200	0.0423894231494
