2000	3.20695082223e-06
2005	0.005920304427
2010	0.015751840169
2015	0.0336243296967
2020	0.0539503429077
2025	0.069960215735
2030	0.085774399216
2035	0.099648397967
2040	0.11386121291
2045	0.127267558595
2050	0.142272461475
2055	0.152690229971
2060	0.162758750528
2065	0.171303575585
2070	0.180772811102
2075	0.19233609842
2080	0.201070793877
2085	0.209300365747
2090	0.22091829741
2095	0.229682342649
2100	0.239412006424
2105	0.248872725043
2110	0.256946784835
2115	0.264694226486
2120	0.273724067976
2125	0.284310016757
2130	0.294381299758
2135	0.305053014699
2140	0.314825137196
2145	0.32591160769
2150	0.337335182844
2155	0.348225842794
2160	0.357978636979
2165	0.368136763657
2170	0.378357290289
2175	0.389796297304
2180	0.401731149818
2185	0.415086890595
2190	0.428103409607
2195	0.441863422227
2200	0.455653828425
