2000	4.76785238845e-07
2005	0.0034550658396
2010	0.0072304138372
2015	0.0099454612108
2020	0.014178407805
2025	0.0185009041394
2030	0.0229455704411
2035	0.027052450403
2040	0.0324062219495
2045	0.0359062464134
2050	0.0402306531599
2055	0.0426758206198
2060	0.0464539779937
2065	0.0549887263832
2070	0.060478889481
2075	0.066359887346
2080	0.071098382702
2085	0.077278083488
2090	0.084293017603
2095	0.090521433822
2100	0.09746216188
2105	0.105750006973
2110	0.113693368194
2115	0.122003746201
2120	0.130161193591
2125	0.139325987007
2130	0.147798129704
2135	0.15758724566
2140	0.164823222893
2145	0.172512932847
2150	0.179392612495
2155	0.186973965718
2160	0.193248496541
2165	0.202199115333
2170	0.210239440004
2175	0.218684139817
2180	0.227404570198
2185	0.238938500941
2190	0.249996895841
2195	0.262318996369
2200	0.274164920866
